1404522,11
851772,11
1308180,19
395335,11
427136,11
550318,30
1660057,11
243766,11
299100,11
106944,11
726163,29
573668,11
1579160,11
468797,11
1358993,11
1217588,11
1653855,11
1532503,17
1564350,11
530405,25
1613496,11
180451,11
656141,11
488975,11
274880,11
1669239,11
529468,11
243369,11
1011907,11
94632,11
389368,11
531946,11
1268790,11
183749,11
151546,30
460407,23
230626,11
1509094,11
861192,11
1681586,11
581591,11
337132,11
1622249,11
961841,11
324339,11
79033,11
403600,11
991486,11
598457,11
298927,11
608181,17
483357,11
186199,11
1244161,32
403841,11
396388,11
922672,11
1414801,11
831096,11
272183,11
529497,11
828163,11
1292760,11
165349,11
267429,11
252416,30
1060413,11
1267207,11
1144980,11
1247535,11
574493,11
265415,11
384207,11
255970,11
1281711,11
850302,11
531641,30
478738,11
329908,11
254147,11
1342245,11
465900,30
1536475,11
484232,11
1102252,11
110291,11
1526400,11
716396,11
92677,30
968028,11
1161412,11
1265190,11
565502,11
380330,11
1395275,20
328547,11
782742,30
674228,30
478847,11
368490,11
1261984,11
379655,11
464920,11
274768,11
1129451,11
153541,11
825823,11
232465,11
360682,11
483213,11
1701242,11
370213,11
516878,11
485332,11
235261,11
1195505,11
1649090,11
1088831,11
1316812,11
1627793,11
1675475,11
531627,11
1367958,30
1318244,11
178207,11
82468,11
1442189,11
1269317,11
250157,11
1369375,11
53381,11
97004,11
208359,11
99312,11
668189,11
1349006,11
10905,11
823648,11
1011508,11
1315066,11
1325097,11
484284,20
398410,11
1367268,11
312676,11
1153439,11
349468,11
529570,11
432812,30
862728,11
498294,36
589672,11
989546,11
1400290,11
52211,11
184844,11
878046,11
517859,11
109914,11
1606226,11
674765,11
592051,11
529434,11
1585096,30
835145,11
1476173,11
1607912,11
574036,11
97220,11
146097,30
51689,22
478751,11
482420,11
228591,11
370253,11
305489,11
147425,11
580058,11
1459831,11
1242373,11
1117345,11
1300881,11
1472700,26
745025,11
906786,11
305317,11
361468,16
532409,11
260567,11
336080,11
1143758,11
1290376,11
1493537,11
486500,11
149701,33
484273,11
410297,11
478844,11
1470708,11
358138,11
1176373,11
783214,11
1077917,11
544337,11
857049,30
1358882,11
1490411,11
478781,11
269884,11
478803,11
1362446,11
689873,11
832794,11
57703,11
250085,11
773951,11
1488420,11
531072,11
74468,11
1293814,11
1081868,11
25655,11
483351,30
96924,11
1631669,11
532922,30
878152,11
408379,11
530356,31
1098465,11
246908,11
485955,11
252718,11
587471,30
962484,11
1455731,11
80902,11
689032,11
371896,11
853723,11
1454840,11
675584,11
184841,11
1032544,11
120799,30
547199,11
1648934,11
10547,11
1024573,11
847823,30
501674,11
530448,34
263962,11
461489,11
361469,11
957474,11
847366,11
1208539,11
529565,11
286415,11
132025,11
632993,11
185827,11
1240366,11
691768,11
1088736,11
585622,11
161240,11
1121529,11
277099,30
716315,11
486317,11
677414,30
616194,11
456669,11
1167987,11
314709,11
553128,11
92282,11
863960,11
687114,11
830398,11
530787,11
530468,20
371993,2
1327843,11
1430436,11
380566,11
266677,11
370596,11
1562034,11
169830,11
283808,11
1482609,11
590531,11
413493,11
1045422,11
958583,11
267426,21
741211,11
1549945,11
1259505,11
532969,11
1640945,11
1594380,11
20055,11
531032,11
257269,11
402391,11
707153,11
1303595,34
1484725,11
1482727,11
483144,11
1613380,11
1419429,11
1358633,11
1279159,30
448507,11
1484061,11
1031888,11
662241,11
186258,11
834215,11
485946,11
1485556,11
173519,11
1187547,11
267363,11
114525,11
759127,11
305358,23
532021,11
337233,30
1331208,11
715275,11
1318260,23
1470548,11
1403082,11
10,35
828505,11
252946,11
1419730,30
843534,11
1321880,30
745625,11
1341164,11
713690,11
320291,11
241348,11
1177040,11
486349,11
493109,11
81088,11
232489,11
529994,11
1371463,15
1287741,11
1641261,11
218670,11
335605,11
850324,11
1554136,11
1488028,11
1682359,11
927108,11
608524,11
1114403,11
458983,11
478774,11
492173,11
305355,11
1495412,11
1015425,32
1486422,11
1701374,11
1257160,11
165552,11
239366,11
381019,11
293381,11
486405,11
564757,11
532909,11
398927,21
421878,11
288239,11
484318,30
885944,11
1519929,11
459019,11
820093,11
301725,11
137603,30
1317525,11
1520499,11
1313604,11
39712,26
1260291,33
485921,11
209331,11
190596,29
635520,11
1540303,11
118171,30
486375,11
1459604,11
1434926,3
485099,11
956685,11
563767,11
1701229,11
1488402,11
961318,11
121799,11
209330,11
1505185,11
486472,11
183792,11
1412471,11
284734,11
483162,11
1495418,11
53320,11
1280344,11
250113,11
301869,11
528973,11
300451,30
1031495,11
378663,11
484811,11
532577,30
798856,11
792186,11
1402561,11
207523,11
229463,11
281385,11
185841,11
399800,11
1645988,11
529130,11
1121847,11
524319,11
956150,11
399497,11
1402731,11
270943,11
150403,11
1056836,11
1146366,11
313039,11
617171,11
592823,11
144571,11
484277,11
1635474,11
271104,11
182127,11
1060722,30
1369879,11
519794,30
464439,30
699663,32
361878,11
101845,11
745866,11
1604966,11
373603,11
36963,11
273655,11
670738,11
1693724,30
984712,11
73432,11
1440880,11
149967,30
478816,11
545531,11
380561,11
383828,11
529498,11
609736,11
598304,11
531073,11
333656,11
332176,11
970550,11
993632,11
1602702,11
1158200,11
384312,11
1072102,11
1484060,11
1019125,11
799015,11
737144,11
379330,11
531444,30
281323,15
1485515,11
350016,36
360811,11
610798,11
1305695,11
406793,11
384442,11
47180,11
63277,11
36712,11
1484435,11
860568,11
1700892,11
1119625,11
171817,11
1415058,11
973392,11
587890,11
238522,11
1599618,11
518990,11
1642218,11
519541,11
361134,11
1097809,11
530373,11
239936,11
223650,11
251079,11
416174,11
591690,11
1324740,30
894137,11
1280990,11
831185,30
1395831,11
690324,11
241864,11
1133983,30
723513,11
1631675,11
1382621,11
372511,11
568189,11
1523651,11
27021,30
1508601,11
793633,11
825009,34
228457,11
305298,11
397555,11
1701218,11
909161,11
484169,30
1468232,11
1483089,26
786680,11
529986,11
672410,32
1517217,30
289938,11
294337,11
83391,11
910580,11
758462,11
398448,11
399446,11
951433,11
171819,16
1400815,11
231692,11
1151199,11
592047,11
394887,11
1533091,17
345282,11
1020175,11
1642870,11
995695,11
488341,11
701792,11
1155439,11
1524438,11
1423340,11
282688,11
1342337,11
577289,11
1518691,11
739355,11
78498,11
261735,11
532421,29
485924,30
1424029,11
362862,11
663310,30
1008575,11
1289303,11
1410383,11
303785,11
1639577,11
190691,11
553446,11
1563980,11
1643196,19
1655046,11
955624,11
1393520,11
484766,11
1144486,11
770344,11
264281,11
674588,30
388537,11
1346504,11
370811,11
670733,11
1412510,11
529571,11
1381379,11
1333106,11
394608,11
796708,11
431655,11
279344,11
260946,11
1584277,11
486304,30
1478890,11
409109,11
166216,11
401051,11
1017180,11
1353272,11
705426,11
1401826,11
384910,11
1521364,11
375589,11
674851,11
293752,11
757542,11
533005,11
1090702,11
484715,11
531472,11
673753,11
324159,30
1507317,11
1513120,11
1324817,11
219678,11
245881,11
278615,11
410576,11
1664911,11
780681,27
529937,11
372405,11
287511,11
87778,11
427061,11
222870,11
572159,11
371860,11
357717,11
238511,11
592747,30
185349,11
43900,11
270984,21
1142134,11
166144,11
1275341,11
401605,11
484208,11
1108804,11
532599,11
1496126,11
395605,11
1269108,11
481651,11
574104,11
225914,11
94587,11
610421,11
1129192,11
1313008,30
241344,11
524738,11
239857,11
253256,11
529133,11
563717,11
1511849,11
1217664,11
118178,11
159275,11
482448,11
1354333,11
806152,11
277427,11
24294,11
254811,11
484316,11
1370448,11
256254,11
292373,30
1626859,11
1540893,11
692992,11
739410,11
1042205,11
256314,21
1180958,11
879577,11
502846,11
1529399,11
1451886,11
529508,11
236229,11
164604,11
1293054,11
1538852,11
631599,11
415158,11
1394976,11
229513,11
819834,11
233763,11
132326,11
97454,11
1006070,11
187696,11
304950,11
483750,11
145077,11
241292,11
1312041,11
227820,11
393972,11
368325,11
1253373,11
1136540,11
379301,11
1585782,11
667405,11
519934,11
1695147,11
847707,11
531963,11
919271,11
458569,11
412533,11
80659,30
383545,11
42610,11
1528766,11
821608,11
531990,11
1498263,11
1417978,11
81937,11
13050,11
794029,11
181418,11
831428,11
450052,11
212937,11
1683830,30
415179,11
242334,11
674219,11
485344,30
1626060,11
1302615,11
1679741,11
443992,11
780104,11
1341782,11
485824,11
808854,11
1098638,11
58687,11
1402091,26
378760,11
181859,11
1318732,11
372281,2
1528656,11
1360835,11
193615,11
1095793,30
288054,11
288055,9
288056,11
288057,11
288058,11
288059,11
288060,11
288061,11
288062,11
288063,11
288064,9
288065,11
288066,11
288067,11
288068,11
288069,11
288070,11
288071,11
288072,11
288073,11
288074,11
288075,11
288076,11
288077,11
288078,11
288079,8
288080,11
288081,7
288082,11
288083,11
288084,11
288085,11
288086,11
288087,11
288088,11
288089,11
288090,11
288091,11
288092,11
288093,9
288094,11
288095,11
288096,11
288097,11
288098,11
288099,8
288100,11
288101,11
288102,11
288103,6
288104,6
288105,6
288106,6
288107,6
288108,6
288109,8
288110,11
288111,11
288112,11
288113,11
288114,11
288115,11
288116,11
288117,11
288118,11
288119,11
288120,11
288121,8
288122,11
288123,11
288124,11
288125,11
288126,11
288127,14
288128,8
288129,11
288130,11
288131,11
288132,11
288133,11
288134,11
288135,11
288136,11
288137,7
288138,11
288139,11
288140,11
288141,11
288142,11
327535,11
327539,11
327543,4
327547,7
327550,11
327561,11
327567,11
327570,11
327572,7
327579,11
327582,9
327590,11
327598,11
327601,11
327604,11
327611,7
327613,11
327617,11
327619,10
327623,11
327629,11
327633,9
327647,11
327648,7
327655,11
327658,11
327664,9
327667,11
327672,11
327675,11
327679,10
327680,11
327681,11
327684,11
327688,9
327692,8
327697,11
327700,11
327704,11
327708,11
327711,11
327714,11
327733,11
327736,11
327738,11
327740,11
327742,11
327744,11
327753,11
327757,10
327768,11
327771,11
327773,11
327777,11
327851,11
327853,11
327898,11
327900,11
327903,10
327912,11
327922,11
327925,11
327997,11
327999,11
328005,11
328031,11
328033,11
328035,7
328038,11
328039,10
328042,1
328051,11
328053,11
328057,11
328059,11
328062,11
328082,7
328085,7
328088,11
328089,11
328090,7
328093,11
328098,11
328100,11
328102,11
328103,11
335961,11
335963,8
335966,11
335968,11
335969,11
335973,11
335974,11
335975,10
335977,11
335978,11
336083,11
408736,11
421193,11
432469,28
432470,11
432471,11
432472,11
432473,11
432474,11
432475,11
432476,11
432477,11
432478,11
432479,6
432480,6
432481,1
432482,6
432483,6
432484,6
432485,7
432486,11
432487,10
432488,11
432489,11
432490,11
432491,9
432492,7
432493,11
432494,9
432495,11
432496,11
432497,11
432498,11
432499,11
432500,14
432501,11
432502,11
432503,11
432504,11
432505,11
432506,11
432507,11
432508,11
432509,11
432510,11
432511,11
432512,11
432513,11
432514,11
432928,28
432929,11
432930,11
432931,11
432932,11
432933,11
432934,11
432935,0
432936,11
432937,11
432938,11
432939,11
432940,11
432941,11
432942,11
432943,11
432944,11
432945,9
432946,11
432947,11
432948,11
432949,11
432950,11
432951,11
432952,11
432953,7
432954,11
432955,11
432956,11
432957,11
432958,11
432959,11
432960,7
432961,8
432962,11
432963,11
432964,18
432965,11
432966,11
432967,11
432968,9
432969,11
432970,11
432971,11
432972,11
432973,11
432974,11
432975,11
432976,11
432977,11
432978,11
432979,11
432980,11
432981,11
432982,8
432983,11
432984,11
432985,11
432986,9
432987,7
432988,11
432989,11
432990,11
432991,11
432992,11
432993,9
432994,11
432995,11
432996,1
432997,11
432998,11
432999,11
433000,10
433001,11
668769,11
668789,11
668926,11
669126,11
669259,11
669322,11
669340,11
669355,11
669919,11
683968,11
684019,11
684020,11
684021,11
684025,11
684026,8
684036,11
684039,11
684040,8
684041,11
684043,11
684054,11
684056,11
684057,7
684058,11
684059,11
684060,11
684078,11
684080,8
684081,8
684198,8
805916,11
805917,11
806069,11
806070,11
806071,11
806072,11
806073,11
806074,11
806075,11
806076,11
808498,7
808499,11
836017,11
836053,24
837724,7
840602,7
840603,4
862611,11
862612,11
1130519,11
1130520,11
1130521,11
1130522,11
1130523,11
1130524,8
1130525,11
1130526,11
1130527,11
1130528,11
1130529,11
1130530,11
1130531,11
1130532,11
1130533,11
1130534,11
1130535,9
1130536,11
1130537,11
1130538,11
1130539,11
1130540,8
1130541,11
1130542,11
1130543,11
1130544,11
1130545,11
1130546,11
1130547,11
1130548,11
1130549,11
1130550,11
1130551,11
1130552,11
1130553,11
1130554,8
1130555,8
1130556,11
1130557,11
1130558,11
1130559,11
1130560,8
1130561,8
1130562,11
1130563,11
1130564,11
1130565,8
1130566,8
1130567,11
1130568,11
1130569,9
1130570,11
1130571,11
1130572,11
1130573,12
1130574,11
1130575,11
1130576,11
1130577,11
1130578,11
1130579,11
1130580,11
1130581,11
1130582,11
1130583,11
1130584,11
1130585,11
1130586,5
1130587,11
1130588,11
1130589,11
1130590,11
1130591,11
1130592,8
1130593,11
1130594,9
1130595,11
1130596,11
1130597,11
1130598,9
1130599,11
1130600,8
1130601,8
1130602,9
1130603,11
1130604,11
1130605,11
1130606,9
1130607,9
1130608,0
1130609,11
1130610,11
1130611,0
1130612,11
1130613,8
1130614,9
1130615,11
1130616,9
1130617,11
1130618,11
1130619,11
1130620,11
1130621,11
1130622,11
1130623,8
1130624,8
1130625,11
1130626,11
1130627,11
1130628,11
1130629,11
1130630,11
1130631,11
1130632,9
1130633,11
1130634,11
1130635,11
1130636,11
1130637,11
1130638,11
1130639,11
1130640,11
1130641,11
1130764,13
1130765,11
1130766,9
1130767,11
1130768,11
1130769,11
1130770,11
1130771,11
1130772,11
1130773,11
1130774,9
1130775,11
1130776,11
1130777,11
1130778,11
1130779,11
1130780,11
1130781,9
1130782,11
1130783,9
1130784,11
1130785,11
1130786,11
1130787,11
1130788,11
1130789,11
1130790,9
1130791,7
1130792,11
1130793,7
1130794,11
1130795,11
1130796,11
1130797,8
1130798,11
1130799,9
1130800,11
1130801,7
1130802,9
1132616,12
1132617,11
1132618,8
1132619,11
1132620,11
1132621,11
1132622,11
1132623,11
1132624,11
1132625,11
1132626,11
1132627,11
1132628,11
1132629,11
1132630,11
1132631,11
1132632,11
1132633,11
1132634,11
1132635,11
1132636,8
1132637,9
1132638,8
1132639,11
1132640,11
1132641,10
1132642,11
1132643,11
1132644,11
1132645,11
1132646,11
1132647,11
1132648,8
1305155,11
1305156,11
1305157,11
1305158,11
1305159,11
1305160,11
1305161,11
1305162,11
1305163,9
1305164,11
1305165,11
1305166,11
1305167,11
1305168,11
1305169,11
1305170,11
1305171,9
1305172,11
1305173,11
1305722,11
1305723,11
1305724,11
1305725,11
1305726,11
1305727,11
1305728,11
1305729,11
1305730,11
1305731,11
1305732,11
1305733,11
1305734,11
1305735,11
1305736,11
1305737,11
1305738,11
1305739,11
1305740,11
1305741,11
1305742,0
1305743,11
1305744,11
1306069,11
1306070,11
1306071,11
1306072,11
1306073,11
1306074,7
1306075,11
1306076,11
1306077,11
1306078,11
1306079,11
1306080,11
1306081,11
1306082,11
1306083,11
1306084,9
1306085,11
1306086,11
1306087,11
1306088,11
1306089,11
1306090,10
1306091,11
1306092,11
1306093,11
1306094,11
1306095,11
1306096,11
1306097,11
1306098,11
1306099,11
1306100,11
1306101,11
1306102,11
1306103,11
1306104,11
1375244,11
1375245,11
1375246,11
1375247,11
1375248,11
1375294,11
1375295,11
1375296,11
1375297,11
1375298,11
1375311,11
1375312,11
1375313,11
1375327,11
1375328,11
1375329,11
1375330,11
1375331,11
1375332,11
1375333,11
1375334,7
1375335,8
1375398,11
1375399,11
1375400,11
165638,4
200665,12
103909,11
118202,11
162332,11
118222,8
165399,24
118260,11
104104,11
161,11
165365,11
118262,8
118218,11
6,11
165637,7
18,11
118221,11
118207,11
87156,28
236,11
104317,11
118203,11
104236,11
118223,11
87163,28
118236,11
118380,8
104884,11
103752,11
118241,11
104299,11
118150,11
118238,11
118242,11
104332,11
118201,11
118263,8
200680,13
82462,11
103772,11
118208,8
165546,7
118240,11
200717,12
200664,11
118225,11
118239,7
