585622,6
1665738,6
1261984,6
852988,6
334674,6
421803,6
410425,6
1133983,6
446484,6
1085379,1
377993,6
1667327,6
1413784,6
1129548,6
1682232,6
1279468,6
1066397,6
348559,6
899429,6
1581818,6
253323,6
1469355,6
755366,6
1509091,6
220035,6
1265253,0
1581042,6
928617,6
260496,6
96924,8
356268,6
1018321,6
25317,6
1616872,6
1576556,6
1382338,6
1594992,6
1306784,6
993393,6
635520,9
792436,6
408354,6
1710357,6
124799,6
935861,6
552303,6
964339,6
930067,6
880110,6
950400,6
1156893,6
1554973,6
286662,6
1446725,6
841866,6
1532465,6
483333,6
429139,6
1546108,6
480628,6
43900,6
1208539,6
1465215,6
124700,6
1052061,6
261735,6
749956,6
515972,6
671420,6
1642871,6
205734,6
721893,6
381930,6
600986,6
305015,6
1695963,6
910231,6
1165632,6
1609999,6
324106,6
459019,6
421878,6
1151641,6
973540,6
1062252,6
1659510,6
1306251,6
1561405,6
91963,6
1519315,6
107484,6
475316,6
883,6
1355375,6
828239,6
418325,6
1511254,6
1388094,6
1008575,6
68667,6
428390,6
1217588,6
373253,6
1452308,6
1321029,6
204625,6
504701,6
1400573,6
344908,6
1247708,6
1441320,6
58133,6
556842,6
775525,6
929441,6
1573328,6
1257160,6
633951,6
1569458,6
10682,6
9705,6
1331768,6
283902,6
1146520,6
993346,6
1140234,6
1249883,6
1227321,6
839090,6
1010413,6
829177,6
831428,9
719023,6
291814,6
81357,6
771945,6
1476173,6
1616113,6
613404,6
1014568,6
1570180,6
1144935,6
1358330,6
1146366,6
23444,6
23458,6
23493,6
23515,6
23548,3
23554,2
23563,6
23610,6
23641,6
23652,6
23657,6
23662,6
24658,6
24763,6
24771,6
24807,6
45452,6
80406,6
93012,6
93023,6
93118,6
93184,6
102092,2
129002,6
129103,6
129175,6
129176,6
129197,6
146731,6
152625,6
157283,4
169001,2
206138,6
206152,6
206163,6
206227,6
206253,6
206270,6
206294,6
206306,6
206320,6
207556,6
207561,6
207585,6
274073,6
274122,6
274155,6
274185,6
274202,6
274212,6
274216,6
274242,6
352951,6
389894,6
420966,6
421018,6
435176,6
461136,6
461202,6
461237,6
542579,6
542582,6
542605,6
542609,6
542643,6
542682,6
542685,6
542759,6
542765,6
542769,6
542770,6
543908,6
543982,6
544052,4
544097,4
544104,6
718241,6
718249,6
718276,6
718339,6
731603,6
731679,6
731680,6
731685,6
731719,6
731734,6
731735,6
731744,6
731769,6
733140,4
733158,6
733198,6
733245,6
793133,4
802995,6
803064,6
803075,6
882133,6
882153,6
882157,6
882209,5
882614,6
882618,6
882647,6
913666,7
913701,6
929863,3
929865,6
929869,6
929912,6
929918,6
929927,6
930833,6
930836,2
930990,6
931334,6
995464,4
1004784,6
1004854,6
1083604,6
1127377,6
1127391,6
1127463,6
1127497,6
1127502,6
1127503,6
1127552,6
1127574,6
1128619,6
1128848,6
1128850,2
1128988,6
1135460,6
1173975,6
1174366,6
1175480,6
1196668,6
1199787,6
1199999,6
1200017,2
1205813,6
1205822,6
1205903,6
1205952,6
1205958,4
1206003,2
1273235,6
1273243,6
1273316,6
1273357,6
1284791,6
1284839,6
1284852,5
1284894,6
1284941,5
1292091,6
1292098,6
1333630,6
1379952,6
1380012,6
1406438,6
1406511,6
1406529,6
1406530,4
1411878,6
1441333,6
1476464,6
1476484,6
1476517,6
1476593,6
1512340,6
1512363,6
1512368,6
1541662,6
1541985,6
1588144,6
1588244,6
1638435,6
1638572,6
1638624,6
1638652,6
1663023,6
1700044,4
1710002,6
1710071,6
1729807,4
1762499,6
1762541,6
1767557,2
1767648,4
1798355,6
1798364,6
1798380,6
1798402,6
1798428,2
1824640,6
1824671,6
1824733,6
1824735,6
1824743,6
1824788,6
1824844,6
1925344,6
1925410,6
1925508,6
1937897,6
1951290,6
1951367,6
1956787,6
1966938,6
1983833,6
1983887,6
2007981,6
2007987,6
2008017,6
2020998,6
2025948,6
2040494,6
2040516,6
2040523,6
2040564,6
2040570,6
2040572,6
2040584,6
2040587,6
2105679,6
2105720,6
2142770,2
2142811,6
2173303,2
2229540,6
2229596,6
2229605,6
2229625,6
2229626,6
2277896,6
2289839,6
2328542,4
2341185,6
2363609,2
2363713,6
2363774,4
2393413,2
2393560,6
2393582,2
2393591,6
2393593,6
2393674,6
2418417,6
2418463,6
2418468,6
2418536,6
2418552,6
2488685,6
2546330,6
2556514,6
2582030,6
2611667,6
2611856,6
2637121,6
2637291,6
2682512,6
2696008,6
2697011,6
2702493,6
2714666,6
2714756,6
2727881,6
2727987,6
2745231,6
2752252,6
2777563,6
2777588,6
2777717,5
2777732,6
2811105,6
2811163,6
2811248,6
2871985,6
2883296,6
2883316,6
2883319,6
2883330,6
2883352,6
2883380,6
2883412,6
2883420,6
2883436,6
2883448,6
2883466,6
2883532,6
2928534,6
2937382,6
2954261,6
2954287,6
2954430,6
2954439,6
2954441,6
2979779,5
2979905,6
2979918,6
2994764,6
2994817,6
2994825,6
2994896,6
2994899,6
2994921,6
2994925,6
2994970,6
3014481,6
3014570,6
3014589,6
3089935,6
3089946,6
3089971,6
3089988,6
3090003,6
3090005,6
3090027,6
3090034,6
3090967,6
3091015,6
3091699,6
3091843,6
3091847,6
3138493,6
3164409,2
3206490,6
3206499,6
3206509,6
3206545,6
3206564,6
3206583,6
3206606,6
3206627,6
3206633,6
3206660,6
3227947,6
3228020,6
3228026,6
3228076,6
3228090,6
729,6
772,6
761,2
1773,6
717,6
3323,2
2429,6
2238,6
471,6
9964,6
451,6
1415,6
