15051,22
1570180,22
957520,22
1385,28
1321029,22
693888,22
1438555,22
996241,22
219678,22
886037,22
709582,22
1551828,22
961841,22
197959,22
598223,22
970607,22
402251,22
698291,22
868510,22
676470,22
429139,10
1437428,22
1676596,22
565424,22
349057,22
1604767,22
161551,22
672682,22
566558,22
616972,22
1233518,22
551160,22
727424,23
880110,22
1447197,2
765801,22
1254900,22
25201,22
60911,22
722676,22
518651,22
735706,12
1080571,22
671576,22
727807,22
1476173,22
349760,22
849529,22
931580,22
712151,22
480628,22
1098748,22
730193,22
970256,22
164000,22
959893,22
445655,22
462940,22
832255,22
1238786,22
594370,22
257568,22
910943,22
167942,22
1133983,22
1616872,22
1665738,22
984461,22
1279468,22
1369879,22
1091215,22
307179,22
711014,22
1171483,22
865856,22
1277047,28
663697,22
570940,2
467301,22
831185,22
384865,22
586607,22
1017867,22
145611,22
1374873,22
577645,22
1252047,17
421878,22
123554,22
730418,22
1349006,22
1626350,22
1440398,22
722586,22
364358,22
989767,22
1536619,22
1481480,22
563595,22
1312598,22
964339,22
378965,22
405580,22
585113,22
667933,22
535543,22
160441,22
36712,22
23508,22
313039,22
381778,7
1591282,22
92677,22
549062,22
1252864,22
573668,22
734616,22
729939,22
720697,22
112336,22
407,22
1423536,22
1673950,22
177290,22
1097531,3
67766,22
553517,22
381282,22
1146520,22
944016,22
1001727,22
958014,22
1251991,22
344452,22
1247689,22
857174,22
31223,22
831052,22
709981,22
720178,26
567784,22
745903,22
364475,22
769241,22
550318,22
1614991,7
681535,22
1293811,22
683035,22
1257631,22
881507,22
944507,22
1470022,22
1430442,22
969782,22
515972,22
1391658,22
534891,22
878054,22
1690609,22
1132776,7
1052061,22
1144935,22
53073,22
1165066,22
581505,22
1485224,22
361675,22
686157,22
537258,3
1707039,22
720494,22
1493500,22
1311100,22
952280,22
884516,22
1698889,22
1255792,22
1471777,22
541402,22
627676,22
708041,22
336265,22
621177,22
566978,22
1423594,22
1024973,22
910128,22
662273,22
380561,22
900254,22
1253480,22
616194,22
843655,22
1540990,22
356234,22
1440905,22
971225,22
1436791,22
692451,22
1510732,22
253323,22
1044030,22
18247,22
46129,22
854989,22
738317,22
711358,22
289496,22
1158002,22
1664911,23
1549945,22
405359,22
27021,22
1576556,22
1553829,7
1469506,22
682744,22
132025,22
973723,22
1061038,22
586623,22
388537,22
1040798,22
723001,22
796410,22
373253,22
576546,22
949451,22
961207,22
585501,22
705426,22
939108,22
953954,22
1413784,22
1421770,22
464439,22
707910,22
1375442,2
953563,22
1667327,22
1657064,22
1349237,7
1472073,22
826817,22
576744,2
566979,22
737954,12
916874,22
680835,22
541409,22
825009,22
671763,16
778502,22
8441,22
550613,22
993346,22
552372,22
414271,22
594283,22
1478890,22
673714,22
524880,22
357714,2
1683216,22
710988,12
1566994,22
405297,17
949423,22
972276,22
41767,22
690039,22
24258,22
550363,16
78049,22
721981,22
215924,22
11610,22
422996,22
1048080,22
738714,22
880039,27
1356495,22
349739,28
767022,22
370530,22
456671,22
1481059,22
1323841,22
1421213,22
1630865,22
118171,22
881689,22
396555,22
287710,22
1493515,22
773668,22
803074,22
720286,22
879577,22
912171,22
220035,22
89978,22
10,22
721795,22
1607409,22
951433,22
165051,22
955245,22
1235475,22
914625,22
693279,22
1680587,21
725566,22
611104,22
911384,21
1522158,2
709968,22
973392,22
1255740,24
1493537,22
550719,22
568581,22
346185,22
1417590,10
1243406,22
673715,22
562879,22
504967,22
27018,22
899429,22
955744,22
900973,21
826854,22
672926,22
693803,22
695363,16
1594992,22
16393,26
1188454,22
154383,22
349105,22
1255746,22
869467,22
550180,22
458569,22
574765,22
392208,22
388443,22
528300,22
1470916,22
456006,22
713690,22
566893,22
1097952,22
819979,22
798856,22
74431,22
628463,22
305489,22
698565,16
847441,22
970852,22
669793,26
987377,22
1642923,22
406793,22
871335,22
218670,22
1024614,22
1710445,22
1697939,22
287923,22
287924,22
287925,22
287926,1
287927,9
287928,22
287929,22
287930,22
287931,9
287932,22
287933,22
287934,14
287935,22
287936,22
287937,22
287938,22
287939,4
287940,22
287941,4
287942,9
287943,22
287944,22
287945,22
287946,22
287947,22
287948,22
287949,22
287950,11
287951,22
287952,22
287953,22
287954,22
287955,22
287956,22
287957,22
287958,9
287959,22
287960,22
287961,22
287962,22
287963,22
287964,22
287965,22
432347,5
432348,22
432349,22
432350,9
432351,22
432352,22
432353,22
432354,22
432355,1
432356,22
432357,22
432358,9
432359,22
432360,22
432361,14
432362,22
432363,22
432364,22
432365,9
432366,22
432367,9
432368,22
432369,14
432370,22
432371,22
432372,22
432373,22
432374,22
432375,9
432376,22
432377,22
432378,14
432379,14
432380,22
432381,22
432382,22
432383,22
432384,22
432385,14
432386,22
432387,22
432388,22
596662,5
604933,22
604934,22
604935,22
604936,22
604937,22
604938,22
604939,22
604940,22
604941,22
604942,1
604943,22
604944,14
604945,22
604946,22
604947,22
604948,22
604949,22
604950,22
604951,22
604952,9
604953,22
604954,14
604955,22
604956,14
604957,9
604958,22
604959,22
604960,4
604961,22
604962,22
604963,22
604964,22
604965,22
604966,22
683790,22
683818,22
683847,25
683848,22
683850,9
683855,22
683877,22
683878,22
683879,22
683880,8
683881,22
683890,22
683902,22
683903,9
683904,22
683905,22
683906,22
683907,22
683908,9
683909,13
683916,22
683923,13
683929,13
683930,8
683931,22
683932,18
683933,22
834986,9
836026,22
840605,22
1111305,15
1111306,22
1111307,22
1111308,20
1111309,22
1111310,22
1111311,22
1111312,1
1111313,22
1111314,22
1111315,22
1111316,1
1111317,22
1111318,22
1111319,1
1111320,1
1111321,22
1111322,22
1111323,22
1111348,22
1111349,22
1111350,9
1111351,22
1111352,22
1111353,9
1111354,1
1111355,22
1111356,4
1111357,4
1111358,22
1111359,22
1111360,22
1111361,22
1111362,9
1111363,9
1111364,22
1111365,22
1111366,22
1111367,20
1111368,9
1111369,22
1111370,22
1111371,22
